idx,count
16912,0
16913,0
16914,0
16915,1
16916,0
16917,0
16918,0
16919,1
16920,0
16921,0
16922,0
16923,1
16924,0
16925,0
16926,0
16927,0
16928,1
16929,0
16930,0
16931,0
16932,0
16933,0
16934,0
16935,0
16936,0
16937,0
16938,1
16939,1
16940,1
16941,0
16942,0
16943,0
16944,2
16945,1
16946,1
16947,0
16948,0
16949,0
16950,0
16951,0
16952,0
16953,0
16954,0
16955,0
16956,1
16957,1
16958,1
16959,0
16960,0
16961,1
16962,0
16963,0
16964,1
16965,0
16966,0
16967,0
16968,0
16969,0
16970,1
16971,1
16972,0
16973,1
16974,2
16975,0
16976,1
16977,1
16978,1
16979,0
16980,1
16981,0
16982,0
16983,1
16984,0
16985,0
16986,0
16987,0
16988,0
16989,0
16990,0
16991,0
16992,0
16993,0
16994,0
16995,0
16996,0
16997,0
16998,0
16999,0
17000,0
17001,0
17002,0
17003,1
17004,0
17005,0
17006,1
17007,0
17008,0
17009,0
17010,1
17011,0
17012,0
17013,0
17014,0
17015,1
17016,0
17017,0
17018,0
17019,0
17020,0
17021,0
17022,0
17023,0
17024,0
17025,0
17026,0
17027,1
17028,0
17029,0
17030,0
17031,0
17032,2
17033,0
17034,2
17035,0
17036,0
17037,0
17038,0
17039,0
17040,1
17041,0
17042,0
17043,0
17044,0
17045,0
17046,0
17047,1
17048,0
17049,1
17050,2
17051,1
17052,0
17053,1
17054,0
17055,1
17056,1
17057,0
17058,1
17059,0
17060,0
17061,1
17062,1
17063,0
17064,0
17065,0
17066,0
17067,0
17068,0
17069,0
17070,0
17071,0
17072,0
17073,0
17074,0
17075,1
17076,1
17077,0
17078,0
17079,0
17080,0
17081,0
17082,0
17083,1
17084,0
17085,1
17086,0
17087,1
17088,0
17089,1
17090,1
17091,2
17092,0
17093,1
17094,0
17095,0
17096,0
17097,1
17098,1
17099,0
17100,0
17101,1
17102,1
17103,1
17104,1
17105,0
17106,0
17107,2
17108,1
17109,0
17110,0
17111,1
17112,0
17113,1
17114,0
17115,0
17116,0
17117,1
17118,1
17119,0
17120,0
17121,0
17122,1
17123,1
17124,0
17125,0
17126,2
17127,1
17128,1
17129,2
17130,0
17131,0
17132,0
17133,1
17134,1
17135,0
17136,0
17137,0
17138,1
17139,1
17140,2
17141,1
17142,0
17143,0
17144,0
17145,0
17146,1
17147,0
17148,1
17149,0
17150,0
17151,0
17152,0
17153,0
17154,0
17155,0
17156,0
17157,1
17158,0
17159,0
17160,0
17161,0
17162,1
17163,0
17164,1
17165,3
17166,0
17167,1
17168,0
17169,0
17170,0
17171,0
17172,0
17173,0
17174,1
17175,1
17176,0
17177,0
17178,1
17179,0
17180,0
17181,0
17182,0
17183,1
17184,1
17185,0
17186,1
17187,0
17188,0
17189,0
17190,0
17191,0
17192,0
17193,1
17194,0
17195,1
17196,0
17197,0
17198,0
17199,0
17200,1
17201,0
17202,1
17203,0
17204,1
17205,0
17206,0
17207,0
17208,1
17209,1
17210,1
17211,1
17212,0
17213,1
17214,1
17215,0
17216,0
17217,1
17218,2
17219,1
17220,1
17221,1
17222,0
17223,1
17224,1
17225,0
17226,1
17227,1
17228,0
17229,1
17230,0
17231,0
17232,0
17233,0
17234,0
17235,2
17236,0
17237,0
17238,1
17239,0
17240,0
17241,0
17242,0
17243,2
17244,1
17245,1
17246,1
17247,0
17248,0
17249,0
17250,0
17251,0
17252,0
17253,0
17254,0
17255,0
17256,2
17257,0
17258,1
17259,2
17260,0
17261,0
17262,1
17263,0
17264,0
17265,0
17266,0
17267,0
17268,1
17269,1
17270,0
17271,1
17272,2
17273,0
17274,1
17275,0
17276,0
17277,1
17278,0
17279,0
17280,0
17281,1
17282,2
17283,0
17284,0
17285,0
17286,1
17287,0
17288,0
17289,0
17290,1
17291,0
17292,0
17293,1
17294,0
17295,0
17296,1
17297,2
17298,0
17299,0
17300,1
17301,0
17302,2
17303,0
17304,1
17305,0
17306,0
17307,0
17308,0
17309,1
17310,0
17311,0
17312,0
17313,0
17314,1
17315,0
17316,0
17317,0
17318,1
17319,0
17320,0
17321,0
17322,0
17323,0
17324,0
17325,0
17326,0
17327,0
17328,1
17329,0
17330,0
17331,0
17332,0
17333,0
17334,1
17335,0
17336,0
17337,1
17338,0
17339,0
17340,1
17341,0
17342,0
17343,0
17344,0
17345,1
17346,1
17347,0
17348,1
17349,0
17350,1
17351,0
17352,0
17353,1
17354,0
17355,0
17356,1
17357,1
17358,0
17359,1
17360,0
17361,0
17362,1
17363,0
17364,0
17365,0
17366,0
17367,0
17368,0
17369,2
17370,1
17371,0
17372,1
17373,1
17374,0
17375,0
17376,0
17377,0
17378,0
17379,1
17380,0
17381,0
17382,0
17383,0
17384,0
17385,1
17386,1
17387,1
17388,0
17389,0
17390,1
17391,0
17392,0
17393,0
17394,1
17395,1
17396,0
17397,1
17398,0
17399,0
17400,0
17401,0
17402,0
17403,0
17404,0
17405,1
17406,1
17407,1
17408,0
17409,0
17410,1
17411,1
17412,0
17413,0
17414,1
17415,0
17416,0
17417,0
17418,0
17419,1
17420,1
17421,0
17422,1
17423,1
17424,1
17425,0
17426,0
17427,0
17428,1
17429,0
17430,0
17431,1
17432,2
17433,0
17434,0
17435,1
17436,0
17437,0
17438,0
17439,0
17440,0
17441,0
17442,0
17443,0
17444,0
17445,0
17446,1
17447,0
17448,1
17449,0
17450,0
17451,0
17452,0
17453,0
17454,0
17455,1
17456,0
17457,0
17458,0
17459,0
17460,1
17461,0
17462,0
17463,0
17464,1
17465,0
17466,0
17467,1
17468,1
17469,1
17470,1
17471,0
17472,0
17473,0
17474,0
17475,0
17476,0
17477,0
17478,0
17479,0
17480,0
17481,0
17482,0
17483,0
17484,0
17485,0
17486,0
17487,1
17488,0
17489,0
17490,1
17491,0
17492,0
17493,0
17494,0
17495,1
17496,0
17497,0
17498,0
17499,0
17500,1
17501,0
17502,0
17503,0
17504,0
17505,0
17506,0
17507,0
17508,0
17509,0
17510,0
17511,1
17512,2
17513,0
17514,0
17515,0
17516,0
17517,0
17518,0
17519,0
17520,1
17521,0
17522,2
17523,1
17524,0
17525,1
17526,0
17527,0
17528,1
17529,1
17530,0
17531,0
17532,1
17533,0
17534,1
17535,0
17536,0
17537,0
17538,1
17539,0
17540,0
17541,0
17542,0
17543,0
17544,0
17545,1
17546,1
17547,0
17548,0
17549,0
17550,1
17551,0
17552,1
17553,0
17554,0
17555,0
17556,1
17557,0
17558,0
17559,1
17560,0
17561,1
17562,0
17563,1
17564,0
17565,0
17566,1
17567,0
17568,0
17569,2
17570,1
17571,0
17572,1
17573,0
17574,1
17575,1
17576,2
17577,1
17578,1
17579,0
17580,0
17581,0
17582,0
17583,2
17584,0
17585,0
17586,0
17587,0
17588,1
17589,0
17590,1
17591,1
17592,1
17593,1
17594,0
17595,0
17596,0
17597,0
17598,0
17599,0
17600,1
17601,2
17602,1
17603,1
17604,1
17605,1
17606,1
17607,0
17608,0
17609,0
17610,2
17611,0
17612,0
17613,0
17614,0
17615,0
17616,0
17617,0
17618,0
17619,1
17620,0
17621,0
17622,0
17623,0
17624,0
17625,1
17626,0
17627,0
17628,0
17629,0
17630,0
17631,1
17632,0
17633,0
17634,2
17635,0
17636,1
17637,0
17638,1
17639,0
17640,0
17641,0
17642,0
17643,1
17644,2
17645,1
17646,1
17647,0
17648,0
17649,0
17650,1
17651,0
17652,0
17653,1
17654,0
17655,1
17656,0
17657,0
17658,0
17659,1
17660,1
17661,0
17662,2
17663,0
17664,1
17665,1
17666,1
17667,0
17668,1
17669,0
17670,2
17671,0
17672,0
17673,0
17674,0
17675,0
17676,0
17677,0
17678,0
17679,0
17680,1
17681,0
17682,1
17683,0
17684,1
17685,0
17686,0
17687,1
17688,0
17689,1
17690,0
17691,1
17692,0
17693,0
17694,0
17695,0
17696,0
17697,0
17698,0
17699,1
17700,1
17701,0
17702,0
17703,0
17704,0
17705,0
17706,0
17707,2
17708,0
17709,0
17710,0
17711,0
17712,0
17713,0
17714,1
17715,0
17716,0
17717,0
17718,0
17719,2
17720,2
17721,1
17722,0
17723,3
17724,1
17725,0
17726,1
17727,2
17728,0
17729,1
17730,0
17731,0
17732,1
17733,0
17734,0
17735,2
17736,1
17737,0
17738,0
17739,0
17740,0
17741,0
17742,1
17743,0
17744,0
17745,0
17746,0
17747,0
17748,0
17749,0
17750,0
17751,1
17752,0
17753,1
17754,0
17755,0
17756,1
17757,0
17758,0
17759,0
17760,0
17761,0
17762,0
17763,1
17764,1
17765,0
17766,1
17767,1
17768,1
17769,0
17770,1
17771,0
17772,0
17773,0
17774,0
17775,0
17776,0
17777,0
17778,1
17779,0
17780,1
17781,0
17782,0
17783,0
17784,0
17785,0
17786,0
17787,0
17788,0
17789,2
17790,0
17791,1
17792,0
17793,1
17794,0
17795,1
17796,0
17797,0
17798,0
17799,1
17800,0
17801,0
17802,1
17803,0
17804,1
17805,2
17806,0
17807,0
17808,0
17809,1
17810,0
17811,0
17812,0
17813,0
17814,0
17815,0
17816,0
17817,0
17818,0
17819,0
17820,0
17821,0
17822,0
17823,2
17824,0
17825,0
17826,2
17827,0
17828,1
17829,0
17830,0
17831,1
17832,1
17833,1
17834,1
17835,0
17836,2
17837,1
17838,0
17839,1
17840,0
17841,0
17842,1
17843,0
17844,1
17845,1
17846,0
17847,1
17848,0
17849,1
17850,4
17851,0
17852,1
17853,1
17854,1
17855,2
17856,0
17857,0
17858,1
17859,1
17860,0
17861,1
17862,1
17863,0
17864,2
17865,0
17866,0
17867,0
17868,0
17869,1
17870,0
17871,0
17872,0
17873,0
17874,0
17875,0
17876,1
17877,0
17878,0
17879,1
17880,0
17881,1
17882,0
17883,0
17884,0
17885,0
17886,0
17887,1
17888,1
17889,0
17890,2
17891,0
17892,0
17893,1
17894,0
17895,1
17896,0
17897,1
17898,1
17899,0
17900,1
17901,0
17902,0
17903,1
17904,0
17905,1
17906,1
17907,2
17908,0
17909,1
17910,0
17911,1
17912,0
17913,1
17914,0
17915,0
17916,0
17917,1
17918,0
17919,0
17920,0
17921,0
17922,1
17923,1
17924,0
17925,0
17926,0
17927,0
17928,2
17929,1
17930,1
17931,0
17932,0
17933,0
17934,0
17935,1
17936,1
17937,1
17938,1
17939,0
17940,0
17941,0
17942,0
17943,0
17944,0
17945,0
17946,0
17947,0
17948,0
17949,0
17950,0
17951,1
17952,0
17953,0
17954,0
17955,0
17956,0
17957,0
17958,0
17959,0
17960,0
17961,0
17962,0
17963,0
17964,0
17965,0
17966,0
17967,0
17968,1
17969,0
17970,0
17971,0
17972,1
17973,1
17974,1
17975,0
17976,1
17977,1
17978,0
17979,0
17980,0
17981,3
17982,0
17983,1
17984,0
17985,0
17986,0
17987,0
17988,1
17989,0
17990,2
17991,1
17992,0
17993,0
17994,1
17995,0
17996,0
17997,1
17998,1
17999,0
18000,0
18001,0
18002,0
18003,0
18004,1
18005,0
18006,1
18007,0
18008,0
18009,0
18010,0
18011,0
18012,0
18013,0
18014,0
18015,0
18016,0
18017,1
18018,2
18019,0
18020,0
18021,0
18022,2
18023,1
18024,2
18025,0
18026,0
18027,0
18028,0
18029,0
18030,0
18031,1
18032,0
18033,0
18034,0
18035,0
18036,1
18037,1
18038,0
18039,2
18040,1
18041,0
18042,1
18043,1
18044,0
18045,0
18046,2
18047,0
18048,0
18049,0
18050,0
18051,0
18052,0
18053,0
18054,0
18055,0
18056,1
18057,0
18058,1
18059,3
18060,0
18061,0
18062,0
18063,2
18064,1
18065,0
18066,0
18067,0
18068,1
18069,0
18070,1
18071,1
18072,0
18073,0
18074,0
18075,0
18076,0
18077,0
18078,0
18079,0
18080,0
18081,2
18082,1
18083,0
18084,1
18085,0
18086,0
18087,0
18088,0
18089,0
18090,0
18091,1
18092,0
18093,0
18094,1
18095,1
18096,0
18097,2
18098,1
18099,0
18100,0
18101,1
18102,1
18103,1
18104,0
18105,0
18106,0
18107,0
18108,0
18109,0
18110,0
18111,0
18112,0
18113,0
18114,0
18115,1
18116,0
18117,0
18118,0
18119,1
18120,0
18121,1
18122,0
18123,0
18124,0
18125,0
18126,0
18127,0
18128,0
18129,1
18130,1
18131,0
18132,0
18133,0
18134,1
18135,0
18136,2
18137,0
18138,1
18139,1
18140,0
18141,1
18142,0
18143,0
18144,2
18145,0
18146,0
18147,1
18148,0
18149,1
18150,0
18151,1
18152,0
18153,0
18154,0
18155,1
18156,2
18157,0
18158,2
18159,0
18160,0
18161,0
18162,0
18163,0
18164,2
18165,0
18166,2
18167,0
18168,0
18169,0
18170,1
18171,1
18172,0
18173,0
18174,0
18175,0
18176,0
18177,0
18178,0
18179,0
18180,2
18181,2
18182,0
18183,1
18184,2
18185,1
18186,0
18187,0
18188,0
18189,0
18190,0
18191,1
18192,0
18193,0
18194,1
18195,0
18196,0
18197,0
18198,0
18199,1
18200,1
18201,0
18202,0
18203,0
18204,0
18205,0
18206,0
18207,1
18208,3
18209,0
18210,0
18211,0
18212,0
18213,1
18214,0
18215,0
18216,0
18217,1
18218,0
18219,0
18220,0
18221,0
18222,0
18223,0
18224,0
18225,0
18226,0
18227,1
18228,0
18229,0
18230,0
18231,0
18232,2
18233,0
18234,0
18235,0
18236,0
18237,0
18238,0
18239,0
18240,1
18241,0
18242,0
18243,0
18244,1
18245,0
18246,2
18247,0
18248,0
18249,0
18250,0
18251,0
18252,0
18253,0
18254,0
18255,0
18256,0
18257,0
18258,2
18259,0
18260,1
18261,1
18262,0
18263,1
18264,1
18265,0
18266,0
18267,0
18268,2
18269,1
18270,1
18271,1
18272,0
18273,0
18274,1
18275,1
18276,0
18277,0
18278,0
18279,1
18280,0
18281,0
18282,1
18283,0
18284,0
18285,0
18286,0
18287,0
18288,0
18289,1
18290,0
18291,0
18292,0
18293,0
18294,0
18295,1
18296,0
18297,1
18298,0
18299,0
18300,0
18301,0
18302,0
18303,0
18304,0
18305,1
18306,0
18307,1
18308,1
18309,0
18310,1
18311,1
18312,0
18313,1
18314,0
18315,0
18316,1
18317,0
18318,0
18319,0
18320,0
18321,0
18322,0
18323,0
18324,0
18325,2
18326,0
18327,1
18328,0
18329,0
18330,0
18331,0
18332,1
18333,0
18334,0
18335,3
18336,0
18337,0
18338,2
18339,0
18340,0
18341,1
18342,0
18343,0
18344,0
18345,2
18346,0
18347,1
18348,0
18349,0
18350,0
18351,1
18352,0
18353,0
18354,0
18355,0
18356,2
18357,1
18358,0
18359,0
18360,0
18361,0
18362,1
18363,0
18364,1
18365,0
18366,0
18367,0
18368,0
18369,0
18370,0
18371,0
18372,0
18373,0
18374,0
18375,1
18376,1
18377,0
18378,0
18379,1
18380,0
18381,0
18382,0
18383,2
18384,0
18385,0
18386,0
18387,0
18388,0
18389,0
18390,0
18391,1
18392,0
18393,0
18394,1
18395,1
18396,0
18397,2
18398,1
18399,0
18400,0
18401,0
18402,0
18403,2
18404,0
18405,0
18406,1
18407,1
18408,0
18409,1
18410,0
18411,0
18412,0
18413,0
18414,0
18415,0
18416,0
18417,0
18418,1
18419,0
18420,0
18421,0
18422,0
18423,0
18424,0
18425,0
18426,0
18427,0
18428,0
18429,0
18430,0
18431,1
18432,0
18433,1
18434,0
18435,0
18436,0
18437,0
18438,0
18439,0
18440,0
18441,0
18442,2
18443,1
18444,0
18445,0
18446,1
18447,1
18448,0
18449,0
18450,0
18451,1
18452,0
18453,1
18454,1
18455,0
18456,1
18457,0
18458,0
18459,1
18460,0
18461,0
18462,0
18463,0
18464,1
18465,0
18466,0
18467,0
18468,1
18469,0
18470,0
18471,0
18472,0
18473,0
18474,1
18475,1
18476,0
18477,0
18478,0
18479,0
18480,0
18481,0
18482,0
18483,0
18484,0
18485,0
18486,0
18487,2
18488,0
18489,1
18490,0
18491,0
18492,1
18493,0
18494,0
18495,0
18496,1
18497,1
18498,0
18499,1
18500,0
18501,0
18502,0
18503,0
18504,0
18505,0
18506,0
18507,1
18508,0
18509,1
18510,1
18511,0
18512,0
18513,0
18514,0
18515,0
18516,1
18517,1
18518,1
18519,0
18520,0
18521,0
18522,0
18523,0
18524,0
18525,0
18526,1
18527,0
18528,2
18529,0
18530,0
18531,0
18532,0
18533,1
18534,0
18535,0
18536,0
18537,0
18538,1
18539,2
18540,2
18541,1
18542,0
18543,1
18544,0
18545,1
18546,0
18547,1
18548,1
18549,0
18550,0
18551,0
18552,2
18553,0
18554,0
18555,0
18556,0
18557,1
18558,0
18559,0
18560,0
18561,0
18562,0
18563,0
18564,1
18565,0
18566,1
18567,0
18568,0
18569,1
18570,0
18571,0
18572,0
18573,1
18574,1
18575,0
18576,0
18577,0
18578,0
18579,0
18580,1
18581,0
18582,0
18583,0
18584,0
18585,0
18586,1
18587,0
18588,1
18589,1
18590,1
18591,0
18592,1
18593,0
18594,0
18595,0
18596,0
18597,0
18598,0
18599,1
18600,0
18601,1
18602,1
18603,1
18604,0
18605,0
18606,0
18607,0
18608,0
18609,1
18610,0
18611,0
18612,0
18613,1
18614,0
18615,2
18616,0
18617,0
18618,0
18619,1
18620,0
18621,0
18622,0
18623,2
18624,2
18625,0
18626,0
18627,1
18628,1
18629,0
18630,0
18631,0
18632,0
18633,0
18634,1
18635,0
18636,0
18637,0
18638,0
18639,0
18640,0
18641,0
18642,0
18643,0
18644,0
18645,1
18646,0
18647,2
18648,0
18649,0
18650,0
18651,1
18652,0
18653,0
18654,0
18655,2
18656,1
18657,0
18658,0
18659,2
18660,0
18661,2
18662,0
18663,1
18664,0
18665,0
18666,0
18667,1
18668,0
18669,1
18670,0
18671,0
18672,0
18673,1
18674,0
18675,0
18676,0
18677,1
18678,0
18679,0
18680,0
18681,1
18682,1
18683,1
18684,1
18685,0
18686,1
18687,0
18688,2
18689,1
18690,1
18691,1
18692,0
18693,1
18694,1
18695,1
18696,1
18697,0
18698,1
18699,1
18700,0
18701,1
18702,0
18703,0
18704,0
18705,1
18706,0
18707,0
18708,0
18709,0
18710,0
18711,1
18712,1
18713,0
18714,2
18715,2
18716,0
18717,0
18718,0
18719,0
18720,1
18721,1
18722,0
18723,0
18724,1
18725,0
18726,0
18727,1
18728,0
18729,0
18730,0
18731,0
18732,0
18733,0
18734,1
18735,1
18736,1
18737,0
18738,0
18739,1
18740,0
18741,1
18742,1
18743,0
18744,0
18745,0
18746,1
18747,0
18748,0
18749,0
18750,0
18751,1
18752,0
18753,0
18754,0
18755,1
18756,1
18757,2
18758,0
18759,1
18760,1
18761,0
18762,1
18763,0
18764,1
18765,0
18766,1
18767,0
18768,1
18769,0
18770,1
18771,0
18772,1
18773,2
18774,1
18775,0
18776,0
18777,1
18778,0
18779,0
18780,0
18781,1
18782,1
18783,0
18784,0
18785,0
18786,0
18787,0
18788,2
18789,0
18790,0
18791,0
18792,0
18793,0
18794,0
18795,0
18796,0
18797,2
18798,1
18799,0
18800,0
18801,0
18802,0
18803,0
18804,0
18805,1
18806,1
18807,1
18808,1
18809,0
18810,0
18811,1
18812,0
18813,0
18814,1
18815,0
18816,0
18817,1
18818,1
18819,2
18820,0
18821,1
18822,1
18823,1
18824,0
18825,0
18826,0
18827,0
18828,0
18829,0
18830,2
18831,0
18832,1
18833,0
18834,0
18835,2
18836,0
18837,0
18838,0
18839,2
18840,1
18841,0
18842,0
18843,0
18844,0
18845,0
18846,0
18847,0
18848,1
18849,0
18850,0
18851,0
18852,0
18853,2
18854,0
18855,1
18856,0
18857,0
18858,0
18859,1
18860,0
18861,0
18862,0
18863,2
18864,1
18865,0
18866,1
18867,0
18868,2
18869,0
18870,0
18871,0
18872,1
18873,0
18874,0
18875,1
18876,2
18877,0
18878,0
18879,0
18880,0
18881,0
18882,2
18883,1
18884,0
18885,0
18886,2
18887,1
18888,0
18889,1
18890,0
18891,0
18892,0
18893,0
18894,1
18895,1
18896,0
18897,1
18898,0
18899,0
18900,0
18901,0
18902,0
18903,0
18904,1
18905,0
18906,0
18907,1
18908,0
18909,2
18910,0
18911,0
18912,2
18913,0
18914,0
18915,0
18916,0
18917,0
18918,1
18919,0
18920,0
18921,0
18922,1
18923,0
18924,0
18925,2
18926,0
18927,0
18928,0
18929,1
18930,0
18931,0
18932,1
18933,2
18934,0
18935,0
18936,0
18937,3
18938,0
18939,1
18940,1
18941,0
18942,0
18943,1
18944,0
18945,0
18946,0
18947,0
18948,0
18949,1
18950,0
18951,0
18952,1
18953,0
18954,1
18955,1
18956,0
18957,0
18958,0
18959,0
18960,0
18961,1
18962,0
18963,1
18964,0
18965,0
18966,1
18967,2
18968,2
18969,0
18970,2
18971,0
18972,0
18973,0
18974,0
18975,0
18976,0
18977,1
18978,1
18979,1
18980,0
18981,0
18982,1
18983,1
18984,0
18985,0
18986,0
18987,0
18988,0
18989,1
18990,0
18991,1
18992,0
18993,0
18994,0
18995,1
18996,0
18997,1
18998,1
18999,1
19000,0
19001,0
19002,0
19003,0
19004,0
19005,0
19006,0
19007,1
19008,0
19009,0
19010,0
19011,0
19012,0
19013,1
19014,0
19015,0
19016,0
19017,0
19018,1
19019,1
19020,0
19021,1
19022,0
19023,0
19024,1
19025,0
19026,0
19027,0
19028,0
19029,1
19030,1
19031,0
19032,1
19033,0
19034,0
19035,0
19036,0
19037,1
19038,0
19039,0
19040,0
19041,0
19042,0
19043,0
19044,0
19045,1
19046,0
19047,0
19048,2
19049,2
19050,0
19051,0
19052,1
19053,1
19054,1
19055,1
19056,0
19057,1
19058,0
19059,1
19060,0
19061,1
19062,0
19063,0
19064,1
19065,1
19066,0
19067,0
19068,2
19069,0
19070,0
19071,2
19072,0
19073,1
19074,0
19075,0
19076,0
19077,0
19078,0
19079,0
19080,1
19081,0
19082,0
19083,0
19084,0
19085,2
19086,1
19087,1
19088,0
19089,1
19090,0
19091,2
19092,0
19093,1
19094,0
19095,1
19096,0
19097,0
19098,0
19099,0
19100,1
19101,0
19102,1
19103,0
19104,0
19105,1
19106,0
19107,0
19108,0
19109,0
19110,0
19111,0
19112,0
19113,1
19114,0
19115,0
19116,0
19117,0
19118,0
19119,1
19120,0
19121,0
19122,0
19123,0
19124,1
19125,1
19126,0
19127,0
19128,0
19129,0
19130,0
19131,0
19132,0
19133,0
19134,1
19135,1
19136,1
19137,0
19138,0
19139,0
19140,0
19141,0
19142,0
19143,0
19144,1
19145,0
19146,0
19147,0
19148,0
19149,0
19150,2
19151,0
19152,0
19153,1
19154,1
19155,0
19156,1
19157,0
19158,0
19159,1
19160,0
19161,0
19162,0
19163,1
19164,0
19165,0
19166,0
19167,0
19168,0
19169,1
19170,1
19171,0
19172,0
19173,0
19174,1
19175,2
19176,0
19177,0
19178,0
19179,1
19180,2
19181,1
19182,0
19183,0
19184,1
19185,0
19186,0
19187,0
19188,0
19189,1
19190,1
19191,0
19192,1
19193,0
19194,0
19195,1
19196,0
19197,1
19198,0
19199,0
19200,0
19201,0
19202,0
19203,0
19204,0
19205,1
19206,0
19207,1
19208,0
19209,0
19210,0
19211,2
19212,2
19213,0
19214,0
19215,2
19216,0
19217,0
19218,1
19219,1
19220,0
19221,2
19222,0
19223,1
19224,1
19225,0
19226,3
19227,0
19228,0
19229,0
19230,1
19231,0
19232,0
19233,0
19234,0
19235,0
19236,0
19237,1
19238,1
19239,0
19240,1
19241,0
19242,1
19243,0
19244,0
19245,0
19246,1
19247,1
19248,0
19249,1
19250,0
19251,0
19252,1
19253,0
19254,0
19255,0
19256,1
19257,0
19258,1
19259,0
19260,0
19261,2
19262,1
19263,0
19264,1
19265,4
19266,0
19267,1
19268,0
19269,0
19270,0
19271,0
19272,1
19273,0
19274,0
19275,0
19276,0
19277,0
19278,0
19279,1
19280,0
19281,0
19282,0
19283,0
19284,1
19285,1
19286,0
19287,1
19288,1
19289,0
19290,0
19291,0
19292,0
19293,1
19294,1
19295,0
19296,0
19297,0
19298,0
19299,1
19300,1
19301,0
19302,0
19303,0
19304,0
19305,0
19306,0
19307,0
19308,0
19309,1
19310,1
19311,1
19312,0
19313,0
19314,0
19315,0
19316,0
19317,1
19318,0
19319,0
19320,1
19321,0
19322,1
19323,1
19324,0
19325,1
19326,1
19327,0
19328,0
19329,0
19330,0
19331,1
19332,0
19333,1
19334,0
19335,0
19336,0
19337,0
19338,0
19339,0
19340,2
19341,0
19342,1
19343,0
19344,1
19345,0
19346,0
19347,0
19348,1
19349,0
19350,1
19351,0
19352,0
19353,1
19354,0
19355,0
19356,0
19357,1
19358,4
19359,0
19360,0
19361,0
19362,0
19363,0
19364,2
19365,0
19366,0
19367,2
19368,0
19369,0
19370,0
19371,0
19372,0
19373,0
19374,0
19375,1
19376,0
19377,2
19378,0
19379,0
19380,0
19381,0
19382,2
19383,0
19384,0
19385,0
19386,1
19387,0
19388,0
19389,0
19390,1
19391,0
19392,1
19393,0
19394,2
19395,0
19396,0
19397,1
19398,0
19399,0
19400,0
19401,1
19402,0
19403,2
19404,0
19405,0
19406,0
19407,1
19408,0
19409,0
19410,1
19411,0
19412,0
19413,0
19414,1
19415,1
19416,0
19417,3
19418,0
19419,0
19420,1
19421,0
19422,0
19423,0
19424,1
19425,0
19426,0
19427,0
19428,0
19429,0
19430,0
19431,0
19432,1
19433,1
19434,1
19435,0
19436,0
19437,1
19438,0
19439,0
19440,0
19441,0
19442,0
19443,0
19444,0
19445,0
19446,1
19447,0
19448,0
19449,3
19450,1
19451,1
19452,1
19453,1
19454,0
19455,1
19456,0
19457,0
19458,0
19459,0
19460,1
19461,0
19462,0
19463,0
19464,1
19465,0
19466,0
19467,1
19468,1
19469,0
19470,0
19471,0
19472,0
19473,0
19474,1
19475,0
19476,0
19477,1
19478,1
19479,2
19480,0
19481,2
19482,0
19483,0
19484,0
19485,0
19486,1
19487,0
19488,1
19489,0
19490,1
19491,0
19492,1
19493,1
19494,0
19495,1
19496,0
19497,0
19498,0
19499,0
19500,0
19501,1
19502,0
19503,0
19504,0
19505,0
19506,1
19507,1
19508,0
19509,0
19510,1
19511,1
19512,1
19513,1
19514,0
19515,1
19516,0
19517,0
19518,1
19519,0
19520,0
19521,0
19522,0
19523,1
19524,1
19525,0
19526,0
19527,0
19528,0
19529,0
19530,0
19531,1
19532,1
19533,0
19534,0
19535,0
19536,1
19537,1
19538,0
19539,0
19540,1
19541,0
19542,0
19543,0
19544,2
19545,0
19546,0
19547,1
19548,0
19549,0
19550,1
19551,0
19552,0
19553,0
19554,0
19555,0
19556,0
19557,0
19558,0
19559,0
19560,1
19561,0
19562,0
19563,0
19564,0
19565,1
19566,0
19567,0
19568,0
19569,0
19570,0
19571,1
19572,0
19573,2
19574,1
19575,1
19576,0
19577,0
19578,0
19579,1
19580,1
19581,1
19582,0
19583,0
19584,0
19585,1
19586,1
19587,0
19588,0
19589,0
19590,1
19591,1
19592,0
19593,0
19594,0
19595,1
19596,0
19597,0
19598,1
19599,1
19600,0
19601,0
19602,0
19603,0
19604,0
19605,0
19606,0
19607,0
19608,0
19609,0
19610,0
19611,1
19612,0
19613,0
19614,0
19615,0
19616,0
19617,0
19618,0
19619,0
19620,0
19621,0
19622,1
19623,0
19624,0
19625,0
19626,1
19627,0
19628,1
19629,0
19630,1
19631,0
19632,0
19633,0
19634,2
19635,0
19636,0
19637,0
19638,0
19639,0
19640,0
19641,0
19642,1
19643,0
19644,0
19645,0
19646,0
19647,1
19648,0
19649,1
19650,0
19651,0
19652,0
19653,0
19654,1
19655,1
19656,1
19657,0
19658,1
19659,0
19660,0
19661,0
19662,1
19663,0
19664,0
19665,0
19666,0
19667,0
19668,0
19669,0
19670,0
19671,1
19672,0
19673,0
19674,1
19675,0
19676,0
19677,0
19678,0
19679,0
19680,0
19681,0
19682,1
19683,0
19684,0
19685,1
19686,0
19687,0
19688,1
19689,2
19690,1
19691,0
19692,0
19693,0
19694,0
19695,0
19696,0
19697,1
19698,1
19699,0
19700,0
19701,1
19702,0
19703,1
19704,0
19705,1
19706,0
19707,0
19708,0
19709,0
19710,2
